Event, Reactor, Reaction, Worker, Elapsed Logical Time, Microstep, Elapsed Physical Time, Trigger, Extra Delay
Reaction starts, accounts, 0, 1, 0, 0, 458644, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 458990, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 459610, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 459964, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 460627, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 460864, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 461557, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 461744, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 462404, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 462590, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 463424, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 463657, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 464347, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 464524, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 465054, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 465234, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 465607, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 465901, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 466344, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 466701, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 467331, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 467571, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 468227, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 468414, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 469007, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 469247, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 469804, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 469997, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 473931, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 474251, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 475001, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 475194, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 475884, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 476121, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 476744, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 476867, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 477547, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 477677, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 478384, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 478511, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 479131, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 479284, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 479814, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 479971, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 480824, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 480984, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 481834, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 482028, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 482814, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 482948, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 483894, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 484078, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 484838, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 484978, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 485671, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 485811, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 486514, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 486651, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 487414, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 487588, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 488241, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 488364, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 488978, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 489138, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 489658, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 489914, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 490661, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 490964, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 491628, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 491758, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 492551, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 492724, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 493411, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 493538, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 494411, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 494668, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 495284, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 495421, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 496175, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 496355, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 496775, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 497008, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 497598, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 497841, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 498451, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 498708, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 499408, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 499638, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 500255, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 500491, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 501078, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 501235, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 505471, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 505675, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 506491, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 506981, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 507468, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 507675, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 508391, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 508568, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 509201, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 509528, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 510295, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 510538, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 511135, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 511365, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 512068, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 512321, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 512965, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 513208, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 513698, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 513868, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 514515, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 514678, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 515371, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 515545, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 516208, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 516411, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 516991, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 517238, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 517885, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 518401, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 518821, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 518998, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 519648, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 519941, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 520518, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 520735, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 521515, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 521645, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 522421, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 522615, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 523388, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 523585, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 524388, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 524508, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 525278, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 525525, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 526161, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 526398, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 527158, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 527335, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 527948, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 528128, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 528751, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 528905, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 529308, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 529468, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 530072, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 530252, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 530955, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 531152, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 531798, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 532042, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 532935, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 533112, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 537452, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 537568, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 538502, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 539038, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 539562, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 539685, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 540242, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 540418, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 541065, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 541202, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 541872, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 541998, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 542778, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 542955, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 543758, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 543932, NO TRIGGER, 0
Reaction starts, accounts, 0, 1, 0, 0, 544605, NO TRIGGER, 0
Reaction ends, accounts, 0, 1, 0, 0, 544782, NO TRIGGER, 0
Reaction starts, Banking, 0, 1, 0, 0, 545208, NO TRIGGER, 0
Reaction ends, Banking, 0, 1, 0, 0, 549022, NO TRIGGER, 0
Reaction starts, runner, 1, 1, 0, 1, 552995, NO TRIGGER, 0
Reaction ends, runner, 1, 1, 0, 1, 553562, NO TRIGGER, 0
Reaction starts, teller, 0, 1, 0, 1, 554025, NO TRIGGER, 0
Reaction ends, teller, 0, 1, 0, 1, 14156373, NO TRIGGER, 0
Reaction starts, teller, 1, 1, 0, 2, 14158267, NO TRIGGER, 0
Reaction ends, teller, 1, 1, 0, 2, 14267658, NO TRIGGER, 0
Reaction starts, runner, 2, 1, 0, 2, 14509182, NO TRIGGER, 0
Reaction ends, runner, 2, 1, 0, 2, 14527425, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 14527622, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 14528122, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 14537339, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 14537686, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 14547479, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 14547923, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 14556959, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 14557433, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 14565690, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 14566096, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 14574063, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 14574930, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 14583843, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 14584603, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 14593240, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 14593903, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 14602587, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 14603077, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 14622310, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 14622734, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 14635231, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 14635717, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 14646144, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 14646614, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 14654977, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 14655494, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 14665031, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 14665901, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 14676138, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 14676748, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 14685728, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 14686445, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 14709186, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 14709541, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 14718091, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 14718502, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 14730176, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 14730469, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 14741613, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 14741939, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 14748489, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 14748788, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 14757994, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 14758376, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 14763653, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 14764003, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 14773945, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 14774478, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 14780128, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 14780592, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 14787998, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 14788302, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 14796326, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 14796683, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 14804808, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 14805830, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 14812103, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 14812459, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 14819756, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 14820079, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 14827954, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 14828434, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 14838727, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 14839028, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 14848505, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 14848820, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 14855773, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 14856220, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 14864754, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 14865107, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 14872280, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 14872864, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 14878731, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 14879061, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 14885646, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 14885927, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 14894198, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 14894711, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 14901377, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 14901805, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 14910891, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 14911286, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 14917746, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 14918451, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 14925175, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 14925512, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 14932706, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 14933015, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 14938718, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 14939026, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 14945549, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 14946547, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 14954345, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 14954771, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 14960866, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 14961750, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 14970771, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 14971318, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 14977971, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 14978728, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 14989908, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 14990507, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 15000213, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 15001639, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 15011751, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 15012158, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 15020027, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 15020406, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 15029002, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 15029600, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 15036212, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 15036530, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 15045296, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 15045843, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 15055588, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 15056391, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 15065628, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 15065959, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 15075220, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 15075744, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 15081781, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 15082322, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 15090867, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 15091193, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 15097947, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 15098453, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 15106553, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 15107011, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 15113089, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 15113432, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 15120314, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 15120683, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 15129765, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 15130098, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 15138698, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 15139080, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 15145711, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 15146251, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 15153112, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 15153500, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 15160759, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 15161241, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 15168664, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 15170924, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 15177219, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 15177710, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 15185993, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 15186422, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 15193981, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 15194283, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 15203949, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 15204416, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 15209542, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 15209971, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 15217562, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 15217914, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 15225794, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 15226264, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 15233512, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 15233996, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 15242631, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 15243120, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 15251417, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 15252240, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 15264230, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 15264603, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 15274982, NO TRIGGER, 0
Reaction ends, accounts, 1, 1, 0, 2, 15275330, NO TRIGGER, 0
Reaction starts, accounts, 1, 1, 0, 2, 15283716, NO TRIGGER, 0
