Event, Reactor, Reaction, Worker, Elapsed Logical Time, Microstep, Elapsed Physical Time, Trigger, Extra Delay
Reaction starts, philosophers, 2, 0, 0, 30, 1608948, NO TRIGGER, 0
Reaction ends, philosophers, 2, 0, 0, 30, 1609214, NO TRIGGER, 0
Schedule called, arbitrator, 0, 0, 0, 30, 1612042, arbitrator.send_replies, 0
Reaction starts, philosophers, 1, 0, 0, 31, 1626271, NO TRIGGER, 0
Reaction ends, philosophers, 1, 0, 0, 31, 1626941, NO TRIGGER, 0
Reaction starts, philosophers, 1, 0, 0, 31, 1629298, NO TRIGGER, 0
Reaction ends, philosophers, 1, 0, 0, 31, 1629815, NO TRIGGER, 0
Reaction starts, philosophers, 1, 0, 0, 31, 1631995, NO TRIGGER, 0
Reaction ends, philosophers, 1, 0, 0, 31, 1632401, NO TRIGGER, 0
Reaction starts, philosophers, 2, 0, 0, 31, 1641692, NO TRIGGER, 0
Reaction ends, philosophers, 2, 0, 0, 31, 1641915, NO TRIGGER, 0
Reaction starts, arbitrator, 3, 0, 0, 31, 1642232, NO TRIGGER, 0
Reaction ends, arbitrator, 3, 0, 0, 31, 1642588, NO TRIGGER, 0
Reaction starts, philosophers, 2, 0, 0, 31, 1642868, NO TRIGGER, 0
Reaction ends, philosophers, 2, 0, 0, 31, 1643058, NO TRIGGER, 0
Reaction starts, philosophers, 2, 0, 0, 31, 1643362, NO TRIGGER, 0
Reaction ends, philosophers, 2, 0, 0, 31, 1647065, NO TRIGGER, 0
Schedule called, arbitrator, 0, 0, 0, 31, 1650142, arbitrator.send_replies, 0
Reaction starts, philosophers, 1, 0, 0, 32, 1662962, NO TRIGGER, 0
Reaction ends, philosophers, 1, 0, 0, 32, 1663362, NO TRIGGER, 0
Reaction starts, philosophers, 1, 0, 0, 32, 1667545, NO TRIGGER, 0
Reaction ends, philosophers, 1, 0, 0, 32, 1667945, NO TRIGGER, 0
Reaction starts, philosophers, 1, 0, 0, 32, 1668452, NO TRIGGER, 0
Reaction ends, philosophers, 1, 0, 0, 32, 1669112, NO TRIGGER, 0
Reaction starts, philosophers, 1, 0, 0, 32, 1671102, NO TRIGGER, 0
Reaction ends, philosophers, 1, 0, 0, 32, 1671485, NO TRIGGER, 0
Schedule called, arbitrator, 0, 0, 0, 32, 1687763, arbitrator.send_replies, 0
Reaction starts, philosophers, 1, 0, 0, 33, 1702953, NO TRIGGER, 0
Reaction ends, philosophers, 1, 0, 0, 33, 1703349, NO TRIGGER, 0
Reaction starts, philosophers, 1, 0, 0, 33, 1705983, NO TRIGGER, 0
Reaction ends, philosophers, 1, 0, 0, 33, 1706653, NO TRIGGER, 0
Reaction starts, philosophers, 1, 0, 0, 33, 1708913, NO TRIGGER, 0
Reaction ends, philosophers, 1, 0, 0, 33, 1709289, NO TRIGGER, 0
Reaction starts, philosophers, 2, 0, 0, 33, 1720753, NO TRIGGER, 0
Reaction ends, philosophers, 2, 0, 0, 33, 1720953, NO TRIGGER, 0
Reaction starts, arbitrator, 3, 0, 0, 33, 1721276, NO TRIGGER, 0
Reaction ends, arbitrator, 3, 0, 0, 33, 1721616, NO TRIGGER, 0
Reaction starts, philosophers, 2, 0, 0, 33, 1721886, NO TRIGGER, 0
Reaction ends, philosophers, 2, 0, 0, 33, 1722049, NO TRIGGER, 0
Reaction starts, philosophers, 2, 0, 0, 33, 1722373, NO TRIGGER, 0
Reaction ends, philosophers, 2, 0, 0, 33, 1722553, NO TRIGGER, 0
Reaction starts, philosophers, 2, 0, 0, 33, 1722999, NO TRIGGER, 0
Reaction ends, philosophers, 2, 0, 0, 33, 1723333, NO TRIGGER, 0
Reaction starts, philosophers, 2, 0, 0, 33, 1727633, NO TRIGGER, 0
Reaction ends, philosophers, 2, 0, 0, 33, 1727916, NO TRIGGER, 0
Schedule called, arbitrator, 0, 0, 0, 33, 1730101, arbitrator.send_replies, 0
Reaction starts, philosophers, 1, 0, 0, 34, 1744536, NO TRIGGER, 0
Reaction ends, philosophers, 1, 0, 0, 34, 1744893, NO TRIGGER, 0
Reaction starts, philosophers, 2, 0, 0, 34, 1760920, NO TRIGGER, 0
Reaction ends, philosophers, 2, 0, 0, 34, 1761220, NO TRIGGER, 0
Schedule called, arbitrator, 0, 0, 0, 34, 1764279, arbitrator.send_replies, 0
Reaction starts, philosophers, 1, 0, 0, 35, 1778190, NO TRIGGER, 0
Reaction ends, philosophers, 1, 0, 0, 35, 1778644, NO TRIGGER, 0
Reaction starts, philosophers, 1, 0, 0, 35, 1779274, NO TRIGGER, 0
Reaction ends, philosophers, 1, 0, 0, 35, 1779710, NO TRIGGER, 0
Reaction starts, philosophers, 1, 0, 0, 35, 1780280, NO TRIGGER, 0
Reaction ends, philosophers, 1, 0, 0, 35, 1780890, NO TRIGGER, 0
Reaction starts, philosophers, 2, 0, 0, 35, 1796207, NO TRIGGER, 0
Reaction ends, philosophers, 2, 0, 0, 35, 1796490, NO TRIGGER, 0
Reaction starts, philosophers, 2, 0, 0, 35, 1796980, NO TRIGGER, 0
Reaction ends, philosophers, 2, 0, 0, 35, 1797330, NO TRIGGER, 0
Schedule called, arbitrator, 0, 0, 0, 35, 1804256, arbitrator.send_replies, 0
Reaction starts, philosophers, 1, 0, 0, 36, 1827471, NO TRIGGER, 0
Reaction ends, philosophers, 1, 0, 0, 36, 1827848, NO TRIGGER, 0
Reaction starts, arbitrator, 4, 0, 0, 36, 1840978, NO TRIGGER, 0
Schedule called, arbitrator, 0, 0, 0, 36, 1841815, arbitrator.send_replies, 0
Reaction ends, arbitrator, 4, 0, 0, 36, 1841935, NO TRIGGER, 0
Reaction starts, arbitrator, 2, 0, 0, 37, 1843048, NO TRIGGER, 0
Reaction ends, arbitrator, 2, 0, 0, 37, 1843731, NO TRIGGER, 0
Reaction starts, philosophers, 1, 0, 0, 37, 1858605, NO TRIGGER, 0
Reaction ends, philosophers, 1, 0, 0, 37, 1858838, NO TRIGGER, 0
Reaction starts, philosophers, 1, 0, 0, 37, 1859445, NO TRIGGER, 0
Reaction ends, philosophers, 1, 0, 0, 37, 1859698, NO TRIGGER, 0
Reaction starts, philosophers, 1, 0, 0, 37, 1860005, NO TRIGGER, 0
Reaction ends, philosophers, 1, 0, 0, 37, 1860205, NO TRIGGER, 0
Reaction starts, philosophers, 1, 0, 0, 37, 1860575, NO TRIGGER, 0
Reaction ends, philosophers, 1, 0, 0, 37, 1860815, NO TRIGGER, 0
Reaction starts, philosophers, 1, 0, 0, 37, 1861115, NO TRIGGER, 0
Reaction ends, philosophers, 1, 0, 0, 37, 1861308, NO TRIGGER, 0
Reaction starts, philosophers, 1, 0, 0, 37, 1861695, NO TRIGGER, 0
Reaction ends, philosophers, 1, 0, 0, 37, 1865561, NO TRIGGER, 0
Reaction starts, arbitrator, 4, 0, 0, 37, 1886215, NO TRIGGER, 0
Schedule called, arbitrator, 0, 0, 0, 37, 1886829, arbitrator.send_replies, 0
Reaction ends, arbitrator, 4, 0, 0, 37, 1887005, NO TRIGGER, 0
Reaction starts, arbitrator, 2, 0, 0, 38, 1888099, NO TRIGGER, 0
Reaction ends, arbitrator, 2, 0, 0, 38, 1888779, NO TRIGGER, 0
Reaction starts, philosophers, 1, 0, 0, 38, 1902289, NO TRIGGER, 0
Reaction ends, philosophers, 1, 0, 0, 38, 1902612, NO TRIGGER, 0
Reaction starts, philosophers, 1, 0, 0, 38, 1903419, NO TRIGGER, 0
Reaction ends, philosophers, 1, 0, 0, 38, 1904009, NO TRIGGER, 0
Reaction starts, philosophers, 1, 0, 0, 38, 1907569, NO TRIGGER, 0
Reaction ends, philosophers, 1, 0, 0, 38, 1907936, NO TRIGGER, 0
Reaction starts, philosophers, 2, 0, 0, 38, 1923332, NO TRIGGER, 0
Reaction ends, philosophers, 2, 0, 0, 38, 1923609, NO TRIGGER, 0
Schedule called, arbitrator, 0, 0, 0, 38, 1926015, arbitrator.send_replies, 0
Reaction starts, philosophers, 1, 0, 0, 39, 1946463, NO TRIGGER, 0
Reaction ends, philosophers, 1, 0, 0, 39, 1946830, NO TRIGGER, 0
Reaction starts, philosophers, 1, 0, 0, 39, 1947373, NO TRIGGER, 0
Reaction ends, philosophers, 1, 0, 0, 39, 1947656, NO TRIGGER, 0
Reaction starts, philosophers, 1, 0, 0, 39, 1948103, NO TRIGGER, 0
Reaction ends, philosophers, 1, 0, 0, 39, 1948373, NO TRIGGER, 0
Reaction starts, philosophers, 1, 0, 0, 39, 1948733, NO TRIGGER, 0
Reaction ends, philosophers, 1, 0, 0, 39, 1949306, NO TRIGGER, 0
Reaction starts, philosophers, 1, 0, 0, 39, 1950116, NO TRIGGER, 0
Reaction ends, philosophers, 1, 0, 0, 39, 1950486, NO TRIGGER, 0
Reaction starts, philosophers, 2, 0, 0, 39, 1965577, NO TRIGGER, 0
Reaction ends, philosophers, 2, 0, 0, 39, 1965847, NO TRIGGER, 0
Reaction starts, philosophers, 2, 0, 0, 39, 1967837, NO TRIGGER, 0
Reaction ends, philosophers, 2, 0, 0, 39, 1968120, NO TRIGGER, 0
Reaction starts, philosophers, 2, 0, 0, 39, 1971534, NO TRIGGER, 0
Reaction ends, philosophers, 2, 0, 0, 39, 1971883, NO TRIGGER, 0
Schedule called, arbitrator, 0, 0, 0, 39, 1975072, arbitrator.send_replies, 0
Reaction starts, philosophers, 1, 0, 0, 40, 1991077, NO TRIGGER, 0
Reaction ends, philosophers, 1, 0, 0, 40, 1991530, NO TRIGGER, 0
Reaction starts, philosophers, 1, 0, 0, 40, 1992420, NO TRIGGER, 0
Reaction ends, philosophers, 1, 0, 0, 40, 1992817, NO TRIGGER, 0
Reaction starts, philosophers, 1, 0, 0, 40, 1994887, NO TRIGGER, 0
Reaction ends, philosophers, 1, 0, 0, 40, 1995243, NO TRIGGER, 0
Reaction starts, philosophers, 2, 0, 0, 40, 2011984, NO TRIGGER, 0
Reaction ends, philosophers, 2, 0, 0, 40, 2012431, NO TRIGGER, 0
Reaction starts, arbitrator, 4, 0, 0, 40, 2016371, NO TRIGGER, 0
Schedule called, arbitrator, 0, 0, 0, 40, 2017267, arbitrator.send_replies, 0
Reaction ends, arbitrator, 4, 0, 0, 40, 2017424, NO TRIGGER, 0
Reaction starts, arbitrator, 2, 0, 0, 41, 2018654, NO TRIGGER, 0
Reaction ends, arbitrator, 2, 0, 0, 41, 2019354, NO TRIGGER, 0
Reaction starts, philosophers, 1, 0, 0, 41, 2033131, NO TRIGGER, 0
Reaction ends, philosophers, 1, 0, 0, 41, 2033581, NO TRIGGER, 0
Reaction starts, philosophers, 1, 0, 0, 41, 2034271, NO TRIGGER, 0
Reaction ends, philosophers, 1, 0, 0, 41, 2035041, NO TRIGGER, 0
Reaction starts, philosophers, 1, 0, 0, 41, 2035608, NO TRIGGER, 0
Reaction ends, philosophers, 1, 0, 0, 41, 2036381, NO TRIGGER, 0
Reaction starts, philosophers, 1, 0, 0, 41, 2036971, NO TRIGGER, 0
Reaction ends, philosophers, 1, 0, 0, 41, 2037384, NO TRIGGER, 0
Reaction starts, philosophers, 2, 0, 0, 41, 2050084, NO TRIGGER, 0
Reaction ends, philosophers, 2, 0, 0, 41, 2050338, NO TRIGGER, 0
Schedule called, arbitrator, 0, 0, 0, 41, 2058381, arbitrator.send_replies, 0
Reaction starts, philosophers, 1, 0, 0, 42, 2070628, NO TRIGGER, 0
Reaction ends, philosophers, 1, 0, 0, 42, 2071398, NO TRIGGER, 0
Reaction starts, philosophers, 2, 0, 0, 42, 2084625, NO TRIGGER, 0
Reaction ends, philosophers, 2, 0, 0, 42, 2084905, NO TRIGGER, 0
Reaction starts, philosophers, 2, 0, 0, 42, 2092095, NO TRIGGER, 0
Reaction ends, philosophers, 2, 0, 0, 42, 2092532, NO TRIGGER, 0
Schedule called, arbitrator, 0, 0, 0, 42, 2096498, arbitrator.send_replies, 0
Schedule called, runner, 0, 0, 0, 42, 2136170, runner.nextIteration, 0
Reaction starts, philosophers, 0, 0, 0, 43, 2156043, NO TRIGGER, 0
Reaction ends, philosophers, 0, 0, 0, 43, 2156369, NO TRIGGER, 0
Reaction starts, philosophers, 0, 0, 0, 43, 2156869, NO TRIGGER, 0
Reaction ends, philosophers, 0, 0, 0, 43, 2157356, NO TRIGGER, 0
Reaction starts, philosophers, 0, 0, 0, 43, 2162090, NO TRIGGER, 0
Reaction ends, philosophers, 0, 0, 0, 43, 2162393, NO TRIGGER, 0
Schedule called, arbitrator, 0, 0, 0, 43, 2165330, arbitrator.send_replies, 0
Reaction starts, arbitrator, 4, 0, 0, 44, 2197560, NO TRIGGER, 0
Schedule called, arbitrator, 0, 0, 0, 44, 2198480, arbitrator.send_replies, 0
Reaction ends, arbitrator, 4, 0, 0, 44, 2198660, NO TRIGGER, 0
Reaction starts, arbitrator, 5, 0, 0, 44, 2199177, NO TRIGGER, 0
Reaction ends, arbitrator, 5, 0, 0, 44, 2199623, NO TRIGGER, 0
Reaction starts, arbitrator, 2, 0, 0, 45, 2200893, NO TRIGGER, 0
Reaction ends, arbitrator, 2, 0, 0, 45, 2201617, NO TRIGGER, 0
Reaction starts, philosophers, 1, 0, 0, 45, 2215850, NO TRIGGER, 0
Reaction ends, philosophers, 1, 0, 0, 45, 2216307, NO TRIGGER, 0
Reaction starts, philosophers, 1, 0, 0, 45, 2217010, NO TRIGGER, 0
Reaction ends, philosophers, 1, 0, 0, 45, 2217540, NO TRIGGER, 0
Reaction starts, philosophers, 1, 0, 0, 45, 2218320, NO TRIGGER, 0
Reaction ends, philosophers, 1, 0, 0, 45, 2219000, NO TRIGGER, 0
Reaction starts, arbitrator, 4, 0, 0, 45, 2238251, NO TRIGGER, 0
Schedule called, arbitrator, 0, 0, 0, 45, 2239021, arbitrator.send_replies, 0
Reaction ends, arbitrator, 4, 0, 0, 45, 2239144, NO TRIGGER, 0
Reaction starts, arbitrator, 5, 0, 0, 45, 2239571, NO TRIGGER, 0
Reaction ends, arbitrator, 5, 0, 0, 45, 2242647, NO TRIGGER, 0
Reaction starts, runner, 2, 0, 0, 45, 2243361, NO TRIGGER, 0
Schedule called, runner, 0, 0, 0, 45, 2248457, runner.nextIteration, 0
Reaction ends, runner, 2, 0, 0, 45, 2248611, NO TRIGGER, 0
Reaction starts, runner, 1, 0, 0, 46, 2250184, NO TRIGGER, 0
Reaction ends, runner, 1, 0, 0, 46, 2250431, NO TRIGGER, 0
Reaction starts, arbitrator, 1, 0, 0, 46, 2264384, NO TRIGGER, 0
Reaction ends, arbitrator, 1, 0, 0, 46, 2264698, NO TRIGGER, 0
Reaction starts, philosophers, 0, 0, 0, 46, 2264911, NO TRIGGER, 0
Reaction ends, philosophers, 0, 0, 0, 46, 2265091, NO TRIGGER, 0
Reaction starts, philosophers, 0, 0, 0, 46, 2265604, NO TRIGGER, 0
Reaction ends, philosophers, 0, 0, 0, 46, 2265718, NO TRIGGER, 0
Reaction starts, philosophers, 0, 0, 0, 46, 2269088, NO TRIGGER, 0
Reaction ends, philosophers, 0, 0, 0, 46, 2269494, NO TRIGGER, 0
Reaction starts, philosophers, 0, 0, 0, 46, 2270098, NO TRIGGER, 0
Reaction ends, philosophers, 0, 0, 0, 46, 2270468, NO TRIGGER, 0
Schedule called, arbitrator, 0, 0, 0, 46, 2281307, arbitrator.send_replies, 0
Reaction starts, philosophers, 1, 0, 0, 47, 2306968, NO TRIGGER, 0
Reaction ends, philosophers, 1, 0, 0, 47, 2307362, NO TRIGGER, 0
Reaction starts, arbitrator, 4, 0, 0, 47, 2325202, NO TRIGGER, 0
Schedule called, arbitrator, 0, 0, 0, 47, 2326039, arbitrator.send_replies, 0
Reaction ends, arbitrator, 4, 0, 0, 47, 2326235, NO TRIGGER, 0
Reaction starts, arbitrator, 5, 0, 0, 47, 2326655, NO TRIGGER, 0
Reaction ends, arbitrator, 5, 0, 0, 47, 2326992, NO TRIGGER, 0
Reaction starts, arbitrator, 2, 0, 0, 48, 2328379, NO TRIGGER, 0
Reaction ends, arbitrator, 2, 0, 0, 48, 2329045, NO TRIGGER, 0
Reaction starts, philosophers, 1, 0, 0, 48, 2343552, NO TRIGGER, 0
Reaction ends, philosophers, 1, 0, 0, 48, 2343889, NO TRIGGER, 0
Reaction starts, philosophers, 1, 0, 0, 48, 2346019, NO TRIGGER, 0
Reaction ends, philosophers, 1, 0, 0, 48, 2347039, NO TRIGGER, 0
Reaction starts, arbitrator, 4, 0, 0, 48, 2360966, NO TRIGGER, 0
Schedule called, arbitrator, 0, 0, 0, 48, 2361686, arbitrator.send_replies, 0
Reaction ends, arbitrator, 4, 0, 0, 48, 2361809, NO TRIGGER, 0
Reaction starts, arbitrator, 5, 0, 0, 48, 2362233, NO TRIGGER, 0
Reaction ends, arbitrator, 5, 0, 0, 48, 2363073, NO TRIGGER, 0
Reaction starts, runner, 2, 0, 0, 48, 2363569, NO TRIGGER, 0
Schedule called, runner, 0, 0, 0, 48, 2365116, runner.nextIteration, 0
Reaction ends, runner, 2, 0, 0, 48, 2365243, NO TRIGGER, 0
Reaction starts, runner, 1, 0, 0, 49, 2366823, NO TRIGGER, 0
Reaction ends, runner, 1, 0, 0, 49, 2367033, NO TRIGGER, 0
Reaction starts, arbitrator, 1, 0, 0, 49, 2384906, NO TRIGGER, 0
Reaction ends, arbitrator, 1, 0, 0, 49, 2385129, NO TRIGGER, 0
Reaction starts, philosophers, 0, 0, 0, 49, 2385786, NO TRIGGER, 0
Reaction ends, philosophers, 0, 0, 0, 49, 2386026, NO TRIGGER, 0
Reaction starts, philosophers, 0, 0, 0, 49, 2390790, NO TRIGGER, 0
Reaction ends, philosophers, 0, 0, 0, 49, 2391066, NO TRIGGER, 0
Reaction starts, philosophers, 0, 0, 0, 49, 2393303, NO TRIGGER, 0
Reaction ends, philosophers, 0, 0, 0, 49, 2393723, NO TRIGGER, 0
Reaction starts, arbitrator, 2, 0, 0, 49, 2394426, NO TRIGGER, 0
Reaction ends, arbitrator, 2, 0, 0, 49, 2394773, NO TRIGGER, 0
Reaction starts, arbitrator, 4, 0, 0, 49, 2395730, NO TRIGGER, 0
Schedule called, arbitrator, 0, 0, 0, 49, 2396390, arbitrator.send_replies, 0
Reaction ends, arbitrator, 4, 0, 0, 49, 2396506, NO TRIGGER, 0
Reaction starts, arbitrator, 2, 0, 0, 50, 2397376, NO TRIGGER, 0
Reaction ends, arbitrator, 2, 0, 0, 50, 2398143, NO TRIGGER, 0
Reaction starts, philosophers, 1, 0, 0, 50, 2417637, NO TRIGGER, 0
Reaction ends, philosophers, 1, 0, 0, 50, 2418280, NO TRIGGER, 0
Schedule called, arbitrator, 0, 0, 0, 50, 2430593, arbitrator.send_replies, 0
Reaction starts, philosophers, 1, 0, 0, 51, 2449305, NO TRIGGER, 0
Reaction ends, philosophers, 1, 0, 0, 51, 2450144, NO TRIGGER, 0
Reaction starts, arbitrator, 4, 0, 0, 51, 2463767, NO TRIGGER, 0
Schedule called, arbitrator, 0, 0, 0, 51, 2464584, arbitrator.send_replies, 0
Reaction ends, arbitrator, 4, 0, 0, 51, 2464784, NO TRIGGER, 0
Reaction starts, arbitrator, 5, 0, 0, 51, 2465197, NO TRIGGER, 0
Reaction ends, arbitrator, 5, 0, 0, 51, 2466001, NO TRIGGER, 0
Reaction starts, runner, 2, 0, 0, 51, 2466554, NO TRIGGER, 0
Schedule called, runner, 0, 0, 0, 51, 2468398, runner.nextIteration, 0
Reaction ends, runner, 2, 0, 0, 51, 2468524, NO TRIGGER, 0
Reaction starts, runner, 1, 0, 0, 52, 2469998, NO TRIGGER, 0
Reaction ends, runner, 1, 0, 0, 52, 2470224, NO TRIGGER, 0
Reaction starts, philosophers, 0, 0, 0, 52, 2484055, NO TRIGGER, 0
Reaction ends, philosophers, 0, 0, 0, 52, 2484551, NO TRIGGER, 0
Reaction starts, philosophers, 0, 0, 0, 52, 2486655, NO TRIGGER, 0
Reaction ends, philosophers, 0, 0, 0, 52, 2487091, NO TRIGGER, 0
Reaction starts, philosophers, 0, 0, 0, 52, 2487751, NO TRIGGER, 0
Reaction ends, philosophers, 0, 0, 0, 52, 2488151, NO TRIGGER, 0
Reaction starts, philosophers, 0, 0, 0, 52, 2490215, NO TRIGGER, 0
Reaction ends, philosophers, 0, 0, 0, 52, 2490655, NO TRIGGER, 0
Reaction starts, philosophers, 0, 0, 0, 52, 2491338, NO TRIGGER, 0
Reaction ends, philosophers, 0, 0, 0, 52, 2491651, NO TRIGGER, 0
Schedule called, arbitrator, 0, 0, 0, 52, 2496360, arbitrator.send_replies, 0
Reaction starts, philosophers, 1, 0, 0, 53, 2514185, NO TRIGGER, 0
Reaction ends, philosophers, 1, 0, 0, 53, 2514588, NO TRIGGER, 0
Schedule called, arbitrator, 0, 0, 0, 53, 2529166, arbitrator.send_replies, 0
Reaction starts, philosophers, 1, 0, 0, 54, 2544499, NO TRIGGER, 0
Reaction ends, philosophers, 1, 0, 0, 54, 2544919, NO TRIGGER, 0
Reaction starts, philosophers, 1, 0, 0, 54, 2546885, NO TRIGGER, 0
Reaction ends, philosophers, 1, 0, 0, 54, 2547355, NO TRIGGER, 0
Reaction starts, philosophers, 2, 0, 0, 54, 2558276, NO TRIGGER, 0
Reaction ends, philosophers, 2, 0, 0, 54, 2558469, NO TRIGGER, 0
Reaction starts, arbitrator, 3, 0, 0, 54, 2558872, NO TRIGGER, 0
Reaction ends, arbitrator, 3, 0, 0, 54, 2559282, NO TRIGGER, 0
Reaction starts, philosophers, 2, 0, 0, 54, 2559562, NO TRIGGER, 0
Reaction ends, philosophers, 2, 0, 0, 54, 2559746, NO TRIGGER, 0
Schedule called, arbitrator, 0, 0, 0, 54, 2566377, arbitrator.send_replies, 0
Schedule called, runner, 0, 0, 0, 54, 2571881, runner.nextIteration, 0
Reaction starts, philosophers, 0, 0, 0, 55, 2586166, NO TRIGGER, 0
Reaction ends, philosophers, 0, 0, 0, 55, 2586523, NO TRIGGER, 0
Reaction starts, philosophers, 0, 0, 0, 55, 2588439, NO TRIGGER, 0
Reaction ends, philosophers, 0, 0, 0, 55, 2588726, NO TRIGGER, 0
Reaction starts, philosophers, 0, 0, 0, 55, 2589329, NO TRIGGER, 0
Reaction ends, philosophers, 0, 0, 0, 55, 2589926, NO TRIGGER, 0
Reaction starts, arbitrator, 2, 0, 0, 55, 2593829, NO TRIGGER, 0
Reaction ends, arbitrator, 2, 0, 0, 55, 2594176, NO TRIGGER, 0
Reaction starts, arbitrator, 4, 0, 0, 55, 2598686, NO TRIGGER, 0
Schedule called, arbitrator, 0, 0, 0, 55, 2599476, arbitrator.send_replies, 0
Reaction ends, arbitrator, 4, 0, 0, 55, 2599626, NO TRIGGER, 0
Reaction starts, arbitrator, 2, 0, 0, 56, 2600623, NO TRIGGER, 0
Reaction ends, arbitrator, 2, 0, 0, 56, 2601393, NO TRIGGER, 0
Reaction starts, philosophers, 1, 0, 0, 56, 2619043, NO TRIGGER, 0
Reaction ends, philosophers, 1, 0, 0, 56, 2619670, NO TRIGGER, 0
Reaction starts, philosophers, 1, 0, 0, 56, 2621780, NO TRIGGER, 0
Reaction ends, philosophers, 1, 0, 0, 56, 2622173, NO TRIGGER, 0
Reaction starts, arbitrator, 3, 0, 0, 56, 2637783, NO TRIGGER, 0
Reaction ends, arbitrator, 3, 0, 0, 56, 2638287, NO TRIGGER, 0
Schedule called, arbitrator, 0, 0, 0, 56, 2640771, arbitrator.send_replies, 0
Reaction starts, philosophers, 1, 0, 0, 57, 2654816, NO TRIGGER, 0
Reaction ends, philosophers, 1, 0, 0, 57, 2655300, NO TRIGGER, 0
Reaction starts, philosophers, 2, 0, 0, 57, 2667341, NO TRIGGER, 0
Reaction ends, philosophers, 2, 0, 0, 57, 2667664, NO TRIGGER, 0
Reaction starts, arbitrator, 4, 0, 0, 57, 2668561, NO TRIGGER, 0
Schedule called, arbitrator, 0, 0, 0, 57, 2669391, arbitrator.send_replies, 0
Reaction ends, arbitrator, 4, 0, 0, 57, 2669571, NO TRIGGER, 0
Reaction starts, arbitrator, 5, 0, 0, 57, 2670031, NO TRIGGER, 0
Reaction ends, arbitrator, 5, 0, 0, 57, 2670717, NO TRIGGER, 0
Reaction starts, runner, 2, 0, 0, 57, 2671227, NO TRIGGER, 0
Schedule called, runner, 0, 0, 0, 57, 2672624, runner.nextIteration, 0
Reaction ends, runner, 2, 0, 0, 57, 2672747, NO TRIGGER, 0
Reaction starts, runner, 1, 0, 0, 58, 2674087, NO TRIGGER, 0
Reaction ends, runner, 1, 0, 0, 58, 2674317, NO TRIGGER, 0
Reaction starts, arbitrator, 1, 0, 0, 58, 2687908, NO TRIGGER, 0
Reaction ends, arbitrator, 1, 0, 0, 58, 2688044, NO TRIGGER, 0
Reaction starts, philosophers, 0, 0, 0, 58, 2688271, NO TRIGGER, 0
Reaction ends, philosophers, 0, 0, 0, 58, 2688408, NO TRIGGER, 0
Reaction starts, philosophers, 0, 0, 0, 58, 2688911, NO TRIGGER, 0
Reaction ends, philosophers, 0, 0, 0, 58, 2689024, NO TRIGGER, 0
Reaction starts, philosophers, 0, 0, 0, 58, 2692578, NO TRIGGER, 0
Reaction ends, philosophers, 0, 0, 0, 58, 2693028, NO TRIGGER, 0
Reaction starts, philosophers, 0, 0, 0, 58, 2695308, NO TRIGGER, 0
Reaction ends, philosophers, 0, 0, 0, 58, 2695541, NO TRIGGER, 0
Reaction starts, philosophers, 0, 0, 0, 58, 2695931, NO TRIGGER, 0
Reaction ends, philosophers, 0, 0, 0, 58, 2696211, NO TRIGGER, 0
Reaction starts, philosophers, 0, 0, 0, 58, 2696858, NO TRIGGER, 0
Reaction ends, philosophers, 0, 0, 0, 58, 2697231, NO TRIGGER, 0
Schedule called, arbitrator, 0, 0, 0, 58, 2703510, arbitrator.send_replies, 0
Reaction starts, philosophers, 1, 0, 0, 59, 2719581, NO TRIGGER, 0
Reaction ends, philosophers, 1, 0, 0, 59, 2720301, NO TRIGGER, 0
Reaction starts, philosophers, 1, 0, 0, 59, 2721048, NO TRIGGER, 0
Reaction ends, philosophers, 1, 0, 0, 59, 2721891, NO TRIGGER, 0
Schedule called, arbitrator, 0, 0, 0, 59, 2736196, arbitrator.send_replies, 0
Reaction starts, philosophers, 1, 0, 0, 60, 2750419, NO TRIGGER, 0
Reaction ends, philosophers, 1, 0, 0, 60, 2751192, NO TRIGGER, 0
Reaction starts, philosophers, 1, 0, 0, 60, 2753355, NO TRIGGER, 0
Reaction ends, philosophers, 1, 0, 0, 60, 2753789, NO TRIGGER, 0
Reaction starts, philosophers, 2, 0, 0, 60, 2766509, NO TRIGGER, 0
Reaction ends, philosophers, 2, 0, 0, 60, 2766799, NO TRIGGER, 0
Reaction starts, philosophers, 2, 0, 0, 60, 2767659, NO TRIGGER, 0
Reaction ends, philosophers, 2, 0, 0, 60, 2767952, NO TRIGGER, 0
Reaction starts, philosophers, 2, 0, 0, 60, 2768599, NO TRIGGER, 0
Reaction ends, philosophers, 2, 0, 0, 60, 2769142, NO TRIGGER, 0
Schedule called, arbitrator, 0, 0, 0, 60, 2770994, arbitrator.send_replies, 0
Schedule called, runner, 0, 0, 0, 60, 2778682, runner.nextIteration, 0
Reaction starts, philosophers, 0, 0, 0, 61, 2797080, NO TRIGGER, 0
Reaction ends, philosophers, 0, 0, 0, 61, 2797509, NO TRIGGER, 0
Reaction starts, philosophers, 0, 0, 0, 61, 2798043, NO TRIGGER, 0
Reaction ends, philosophers, 0, 0, 0, 61, 2798343, NO TRIGGER, 0
Reaction starts, philosophers, 0, 0, 0, 61, 2800439, NO TRIGGER, 0
Reaction ends, philosophers, 0, 0, 0, 61, 2800729, NO TRIGGER, 0
Reaction starts, philosophers, 0, 0, 0, 61, 2806266, NO TRIGGER, 0
Reaction ends, philosophers, 0, 0, 0, 61, 2806546, NO TRIGGER, 0
