Event, Reactor, Reaction, Worker, Elapsed Logical Time, Microstep, Elapsed Physical Time, Trigger, Extra Delay
Reaction starts, worker, 2, 0, 0, 2, 1459234, NO TRIGGER, 0
Schedule called, worker, 0, 0, 0, 2, 1462327, worker.next, 0
Reaction ends, worker, 2, 0, 0, 2, 1466027, NO TRIGGER, 0
Reaction starts, worker, 2, 0, 0, 2, 1466337, NO TRIGGER, 0
Schedule called, worker, 0, 0, 0, 2, 1469664, worker.next, 0
Reaction ends, worker, 2, 0, 0, 2, 1473731, NO TRIGGER, 0
Reaction starts, worker, 2, 0, 0, 2, 1474031, NO TRIGGER, 0
Schedule called, worker, 0, 0, 0, 2, 1475114, worker.next, 0
Schedule called, worker, 0, 0, 0, 2, 1479121, worker.next, 0
Schedule called, worker, 0, 0, 0, 2, 1483411, worker.next, 0
Schedule called, worker, 0, 0, 0, 2, 1487258, worker.next, 0
Schedule called, worker, 0, 0, 0, 2, 1491155, worker.next, 0
Schedule called, worker, 0, 0, 0, 2, 1498385, worker.next, 0
Reaction ends, worker, 2, 0, 0, 2, 1502535, NO TRIGGER, 0
Reaction starts, worker, 2, 0, 0, 2, 1503108, NO TRIGGER, 0
Schedule called, worker, 0, 0, 0, 2, 1506745, worker.next, 0
Reaction ends, worker, 2, 0, 0, 2, 1510511, NO TRIGGER, 0
Reaction starts, worker, 2, 0, 0, 2, 1510825, NO TRIGGER, 0
Schedule called, worker, 0, 0, 0, 2, 1514275, worker.next, 0
Reaction ends, worker, 2, 0, 0, 2, 1518021, NO TRIGGER, 0
Reaction starts, worker, 2, 0, 0, 2, 1518338, NO TRIGGER, 0
Schedule called, worker, 0, 0, 0, 2, 1522108, worker.next, 0
Reaction ends, worker, 2, 0, 0, 2, 1525698, NO TRIGGER, 0
Reaction starts, worker, 2, 0, 0, 2, 1526012, NO TRIGGER, 0
Schedule called, worker, 0, 0, 0, 2, 1529692, worker.next, 0
Reaction ends, worker, 2, 0, 0, 2, 1533402, NO TRIGGER, 0
Reaction starts, worker, 2, 0, 0, 2, 1533682, NO TRIGGER, 0
Schedule called, worker, 0, 0, 0, 2, 1534752, worker.next, 0
Schedule called, worker, 0, 0, 0, 2, 1538942, worker.next, 0
Schedule called, worker, 0, 0, 0, 2, 1543459, worker.next, 0
Schedule called, worker, 0, 0, 0, 2, 1547542, worker.next, 0
Schedule called, worker, 0, 0, 0, 2, 1552249, worker.next, 0
Schedule called, worker, 0, 0, 0, 2, 1556816, worker.next, 0
Schedule called, worker, 0, 0, 0, 2, 1560759, worker.next, 0
Schedule called, worker, 0, 0, 0, 2, 1565456, worker.next, 0
Schedule called, worker, 0, 0, 0, 2, 1569349, worker.next, 0
Schedule called, worker, 0, 0, 0, 2, 1577429, worker.next, 0
Schedule called, worker, 0, 0, 0, 2, 1590909, worker.next, 0
Schedule called, worker, 0, 0, 0, 2, 1599109, worker.next, 0
Schedule called, worker, 0, 0, 0, 2, 1607340, worker.next, 0
Schedule called, worker, 0, 0, 0, 2, 1615516, worker.next, 0
Schedule called, worker, 0, 0, 0, 2, 1623627, worker.next, 0
Schedule called, worker, 0, 0, 0, 2, 1631953, worker.next, 0
Schedule called, worker, 0, 0, 0, 2, 1640150, worker.next, 0
Schedule called, worker, 0, 0, 0, 2, 1648180, worker.next, 0
Schedule called, worker, 0, 0, 0, 2, 1657727, worker.next, 0
Schedule called, worker, 0, 0, 0, 2, 1667354, worker.next, 0
Schedule called, worker, 0, 0, 0, 2, 1676907, worker.next, 0
Schedule called, worker, 0, 0, 0, 2, 1686158, worker.next, 0
Schedule called, worker, 0, 0, 0, 2, 1695388, worker.next, 0
Schedule called, worker, 0, 0, 0, 2, 1704608, worker.next, 0
Schedule called, worker, 0, 0, 0, 2, 1713958, worker.next, 0
Schedule called, worker, 0, 0, 0, 2, 1723521, worker.next, 0
Schedule called, worker, 0, 0, 0, 2, 1732925, worker.next, 0
Schedule called, worker, 0, 0, 0, 2, 1742448, worker.next, 0
Schedule called, worker, 0, 0, 0, 2, 1752319, worker.next, 0
Schedule called, worker, 0, 0, 0, 2, 1761509, worker.next, 0
Schedule called, worker, 0, 0, 0, 2, 1771299, worker.next, 0
Schedule called, worker, 0, 0, 0, 2, 1781032, worker.next, 0
Schedule called, worker, 0, 0, 0, 2, 1790712, worker.next, 0
Schedule called, worker, 0, 0, 0, 2, 1802179, worker.next, 0
Schedule called, worker, 0, 0, 0, 2, 1811519, worker.next, 0
Schedule called, worker, 0, 0, 0, 2, 1822126, worker.next, 0
Schedule called, worker, 0, 0, 0, 2, 1833343, worker.next, 0
Schedule called, worker, 0, 0, 0, 2, 1844233, worker.next, 0
Reaction ends, worker, 2, 0, 0, 2, 1845910, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 3, 1906997, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 3, 1907471, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 3, 1909624, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 3, 1910067, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 3, 1914668, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 3, 1915088, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 3, 1917741, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 3, 1918368, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 3, 1920991, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 3, 1921398, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 3, 1923631, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 3, 1924081, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 3, 1926348, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 3, 1926838, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 3, 1930968, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 3, 1931385, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 3, 1935571, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 3, 1936148, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 3, 1942551, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 3, 1943391, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 3, 1949932, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 3, 1950378, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 3, 1956118, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 3, 1956568, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 3, 1959365, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 3, 1959788, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 3, 1962028, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 3, 1962462, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 3, 1970472, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 3, 1970895, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 3, 1974948, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 3, 1975375, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 3, 1977408, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 3, 1978005, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 3, 1985712, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 3, 1993139, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 3, 1998659, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 3, 1999086, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 3, 2001542, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 3, 2001959, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 3, 2003849, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 3, 2004142, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 3, 2006566, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 3, 2006996, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 3, 2012156, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 3, 2012569, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 3, 2015103, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 3, 2015516, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 3, 2017426, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 3, 2017936, NO TRIGGER, 0
Reaction starts, worker, 1, 0, 0, 3, 2036119, NO TRIGGER, 0
Reaction ends, worker, 1, 0, 0, 3, 2037173, NO TRIGGER, 0
Reaction starts, worker, 1, 0, 0, 3, 2040523, NO TRIGGER, 0
Reaction ends, worker, 1, 0, 0, 3, 2041369, NO TRIGGER, 0
Reaction starts, worker, 1, 0, 0, 3, 2043029, NO TRIGGER, 0
Reaction ends, worker, 1, 0, 0, 3, 2044090, NO TRIGGER, 0
Reaction starts, worker, 1, 0, 0, 3, 2045903, NO TRIGGER, 0
Reaction ends, worker, 1, 0, 0, 3, 2046836, NO TRIGGER, 0
Reaction starts, worker, 1, 0, 0, 3, 2048350, NO TRIGGER, 0
Reaction ends, worker, 1, 0, 0, 3, 2049256, NO TRIGGER, 0
Reaction starts, worker, 1, 0, 0, 3, 2050910, NO TRIGGER, 0
Reaction ends, worker, 1, 0, 0, 3, 2051836, NO TRIGGER, 0
Reaction starts, worker, 1, 0, 0, 3, 2053516, NO TRIGGER, 0
Reaction ends, worker, 1, 0, 0, 3, 2054320, NO TRIGGER, 0
Reaction starts, worker, 1, 0, 0, 3, 2056533, NO TRIGGER, 0
Reaction ends, worker, 1, 0, 0, 3, 2057230, NO TRIGGER, 0
Reaction starts, worker, 1, 0, 0, 3, 2060510, NO TRIGGER, 0
Reaction ends, worker, 1, 0, 0, 3, 2061180, NO TRIGGER, 0
Reaction starts, worker, 1, 0, 0, 3, 2067343, NO TRIGGER, 0
Reaction ends, worker, 1, 0, 0, 3, 2068043, NO TRIGGER, 0
Reaction starts, worker, 1, 0, 0, 3, 2069737, NO TRIGGER, 0
Reaction ends, worker, 1, 0, 0, 3, 2070693, NO TRIGGER, 0
Reaction starts, worker, 1, 0, 0, 3, 2072670, NO TRIGGER, 0
Reaction ends, worker, 1, 0, 0, 3, 2073477, NO TRIGGER, 0
Reaction starts, worker, 1, 0, 0, 3, 2075434, NO TRIGGER, 0
Reaction ends, worker, 1, 0, 0, 3, 2076200, NO TRIGGER, 0
Reaction starts, worker, 1, 0, 0, 3, 2077867, NO TRIGGER, 0
Reaction ends, worker, 1, 0, 0, 3, 2078470, NO TRIGGER, 0
Reaction starts, worker, 1, 0, 0, 3, 2083734, NO TRIGGER, 0
Reaction ends, worker, 1, 0, 0, 3, 2084480, NO TRIGGER, 0
Reaction starts, worker, 1, 0, 0, 3, 2086300, NO TRIGGER, 0
Reaction ends, worker, 1, 0, 0, 3, 2086917, NO TRIGGER, 0
Reaction starts, worker, 1, 0, 0, 3, 2088757, NO TRIGGER, 0
Reaction ends, worker, 1, 0, 0, 3, 2089627, NO TRIGGER, 0
Reaction starts, worker, 1, 0, 0, 3, 2091204, NO TRIGGER, 0
Reaction ends, worker, 1, 0, 0, 3, 2091767, NO TRIGGER, 0
Reaction starts, worker, 1, 0, 0, 3, 2096970, NO TRIGGER, 0
Reaction ends, worker, 1, 0, 0, 3, 2097614, NO TRIGGER, 0
Reaction starts, worker, 1, 0, 0, 3, 2099227, NO TRIGGER, 0
Reaction ends, worker, 1, 0, 0, 3, 2099850, NO TRIGGER, 0
Reaction starts, worker, 1, 0, 0, 3, 2106200, NO TRIGGER, 0
Reaction ends, worker, 1, 0, 0, 3, 2107074, NO TRIGGER, 0
Reaction starts, worker, 1, 0, 0, 3, 2108904, NO TRIGGER, 0
Reaction ends, worker, 1, 0, 0, 3, 2109647, NO TRIGGER, 0
Reaction starts, worker, 1, 0, 0, 3, 2111291, NO TRIGGER, 0
Reaction ends, worker, 1, 0, 0, 3, 2112154, NO TRIGGER, 0
Reaction starts, worker, 1, 0, 0, 3, 2113847, NO TRIGGER, 0
Reaction ends, worker, 1, 0, 0, 3, 2114581, NO TRIGGER, 0
Reaction starts, worker, 1, 0, 0, 3, 2116091, NO TRIGGER, 0
Reaction ends, worker, 1, 0, 0, 3, 2121204, NO TRIGGER, 0
Reaction starts, worker, 1, 0, 0, 3, 2124344, NO TRIGGER, 0
Reaction ends, worker, 1, 0, 0, 3, 2125178, NO TRIGGER, 0
Reaction starts, worker, 1, 0, 0, 3, 2127171, NO TRIGGER, 0
Reaction ends, worker, 1, 0, 0, 3, 2128021, NO TRIGGER, 0
Reaction starts, worker, 1, 0, 0, 3, 2129988, NO TRIGGER, 0
Reaction ends, worker, 1, 0, 0, 3, 2130861, NO TRIGGER, 0
Reaction starts, worker, 1, 0, 0, 3, 2134261, NO TRIGGER, 0
Reaction ends, worker, 1, 0, 0, 3, 2134878, NO TRIGGER, 0
Schedule called, worker, 0, 0, 0, 3, 2152318, worker.next, 0
Reaction starts, worker, 2, 0, 0, 3, 2154038, NO TRIGGER, 0
Schedule called, worker, 0, 0, 0, 3, 2154865, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2156745, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2158698, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2160718, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2162688, worker.next, 0
Reaction starts, NO REACTOR, 0, 0, -1647416506286884927, 0, -1647416506286884927, NO TRIGGER, 0
Reaction starts, worker, 2, 0, 0, 3, 2163395, NO TRIGGER, 0
Schedule called, worker, 0, 0, 0, 3, 2164635, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2166511, worker.next, 0
Reaction ends, worker, 2, 0, 0, 3, 2168051, NO TRIGGER, 0
Reaction starts, worker, 2, 0, 0, 3, 2168648, NO TRIGGER, 0
Schedule called, worker, 0, 0, 0, 3, 2170091, worker.next, 0
Reaction ends, worker, 2, 0, 0, 3, 2170245, NO TRIGGER, 0
Reaction starts, worker, 2, 0, 0, 3, 2170635, NO TRIGGER, 0
Schedule called, worker, 0, 0, 0, 3, 2172158, worker.next, 0
Reaction ends, worker, 2, 0, 0, 3, 2172515, NO TRIGGER, 0
Schedule called, worker, 0, 0, 0, 3, 2173295, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2174962, worker.next, 0
Reaction ends, worker, 2, 0, 0, 3, 2176588, NO TRIGGER, 0
Reaction starts, worker, 2, 0, 0, 3, 2177012, NO TRIGGER, 0
Schedule called, worker, 0, 0, 0, 3, 2178078, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2180172, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2183238, worker.next, 0
Reaction ends, worker, 2, 0, 0, 3, 2185942, NO TRIGGER, 0
Reaction starts, worker, 2, 0, 0, 3, 2186412, NO TRIGGER, 0
Schedule called, worker, 0, 0, 0, 3, 2187868, worker.next, 0
Reaction ends, worker, 2, 0, 0, 3, 2188102, NO TRIGGER, 0
Reaction starts, worker, 2, 0, 0, 3, 2188515, NO TRIGGER, 0
Schedule called, worker, 0, 0, 0, 3, 2189455, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2191819, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2193612, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2195715, worker.next, 0
Reaction ends, worker, 2, 0, 0, 3, 2197165, NO TRIGGER, 0
Reaction starts, worker, 2, 0, 0, 3, 2197639, NO TRIGGER, 0
Schedule called, worker, 0, 0, 0, 3, 2198085, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2200055, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2202382, worker.next, 0
Reaction ends, worker, 2, 0, 0, 3, 2205102, NO TRIGGER, 0
Reaction starts, worker, 2, 0, 0, 3, 2206399, NO TRIGGER, 0
Schedule called, worker, 0, 0, 0, 3, 2208716, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2211976, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2215139, worker.next, 0
Reaction ends, worker, 2, 0, 0, 3, 2217142, NO TRIGGER, 0
Schedule called, worker, 0, 0, 0, 3, 2218219, worker.next, 0
Reaction starts, NO REACTOR, 0, 0, -1647416506286884927, 0, -1647416506286884927, NO TRIGGER, 0
Schedule called, worker, 0, 0, 0, 3, 2219996, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2222419, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2224962, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2227542, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2230392, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2234176, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2237886, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2240513, worker.next, 0
Reaction ends, worker, 2, 0, 0, 3, 2248886, NO TRIGGER, 0
Reaction starts, NO REACTOR, 0, 0, -1647416506286884927, 0, -1647416506286884927, NO TRIGGER, 0
Reaction starts, worker, 2, 0, 0, 3, 2249499, NO TRIGGER, 0
Schedule called, worker, 0, 0, 0, 3, 2252253, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2260390, worker.next, 0
Reaction ends, worker, 2, 0, 0, 3, 2261900, NO TRIGGER, 0
Reaction starts, worker, 2, 0, 0, 3, 2262470, NO TRIGGER, 0
Schedule called, worker, 0, 0, 0, 3, 2265520, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2267670, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2272817, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2275507, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2277710, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2280663, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2282940, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2290020, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2296747, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2303417, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2307107, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2314637, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2321364, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2328041, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2335024, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2341764, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2348328, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2355171, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2362124, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2367244, worker.next, 0
Reaction ends, worker, 2, 0, 0, 3, 2372525, NO TRIGGER, 0
Reaction starts, worker, 2, 0, 0, 3, 2373261, NO TRIGGER, 0
Schedule called, worker, 0, 0, 0, 3, 2377405, worker.next, 0
Reaction ends, worker, 2, 0, 0, 3, 2381345, NO TRIGGER, 0
Reaction starts, worker, 2, 0, 0, 3, 2381765, NO TRIGGER, 0
Schedule called, worker, 0, 0, 0, 3, 2384568, worker.next, 0
Reaction ends, worker, 2, 0, 0, 3, 2388238, NO TRIGGER, 0
Reaction starts, worker, 2, 0, 0, 3, 2388605, NO TRIGGER, 0
Schedule called, worker, 0, 0, 0, 3, 2391448, worker.next, 0
Reaction ends, worker, 2, 0, 0, 3, 2391612, NO TRIGGER, 0
Reaction starts, worker, 2, 0, 0, 3, 2391982, NO TRIGGER, 0
Schedule called, worker, 0, 0, 0, 3, 2394998, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2402922, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2410285, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2417305, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2424422, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2431655, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2438852, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2445942, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2454203, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2462419, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2470723, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2478896, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2487133, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2495256, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2503887, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2511933, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2520297, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2529967, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2533564, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2537824, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2545827, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2553517, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2561204, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2568768, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2576671, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2584671, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2596338, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2604285, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2612215, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2620025, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2627985, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2635922, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2643802, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2651902, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2660069, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2668136, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2676303, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2684533, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2692723, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2701160, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2709483, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2717697, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2726060, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2734517, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2742764, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2751207, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2759680, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2768174, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2776948, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2785668, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2796715, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2805935, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2814865, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2823881, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2832932, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2842072, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2854609, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2865656, worker.next, 0
Schedule called, worker, 0, 0, 0, 3, 2876562, worker.next, 0
Reaction ends, worker, 2, 0, 0, 3, 2878182, NO TRIGGER, 0
Reaction starts, sink, 1, 0, 0, 3, 2879119, NO TRIGGER, 0
Reaction ends, sink, 1, 0, 0, 3, 2880289, NO TRIGGER, 0
Reaction starts, runner, 2, 0, 0, 3, 2881149, NO TRIGGER, 0
Schedule called, runner, 0, 0, 0, 3, 2907133, runner.nextIteration, 0
Reaction ends, runner, 2, 0, 0, 3, 2907293, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 4, 2964994, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 4, 2965440, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 4, 2981101, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 4, 2981601, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 4, 2983117, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 4, 2983594, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 4, 2985491, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 4, 2985791, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 4, 2987551, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 4, 2987888, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 4, 2989738, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 4, 2990044, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 4, 2991524, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 4, 2991831, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 4, 2993378, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 4, 2993711, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 4, 2998694, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 4, 2999011, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 4, 3000531, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 4, 3000831, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 4, 3002211, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 4, 3002508, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 4, 3003918, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 4, 3004214, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 4, 3005591, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 4, 3010104, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 4, 3014478, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 4, 3014961, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 4, 3016441, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 4, 3016744, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 4, 3018798, NO TRIGGER, 0
Reaction ends, worker, 0, 0, 0, 4, 3019108, NO TRIGGER, 0
Reaction starts, worker, 0, 0, 0, 4, 3023491, NO TRIGGER, 0
