Event, Reactor, Reaction, Worker, Elapsed Logical Time, Microstep, Elapsed Physical Time, Trigger, Extra Delay
Reaction ends, workers, 0, 0, 0, 34, 1513404, NO TRIGGER, 0
Schedule called, sorted_list, 0, 0, 0, 34, 1517208, sorted_list.send_responses, 0
Reaction starts, workers, 0, 0, 0, 35, 1541718, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 35, 1542078, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 35, 1542671, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 35, 1543481, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 35, 1544354, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 35, 1544858, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 35, 1547228, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 35, 1547618, NO TRIGGER, 0
Reaction starts, sorted_list, 3, 0, 0, 35, 1548408, NO TRIGGER, 0
Schedule called, sorted_list, 0, 0, 0, 35, 1548831, sorted_list.send_responses, 0
Reaction ends, sorted_list, 3, 0, 0, 35, 1555301, NO TRIGGER, 0
Reaction starts, sorted_list, 2, 0, 0, 36, 1556468, NO TRIGGER, 0
Reaction ends, sorted_list, 2, 0, 0, 36, 1557161, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 36, 1570461, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 36, 1570808, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 36, 1571491, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 36, 1571878, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 36, 1572598, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 36, 1573331, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 36, 1574201, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 36, 1574525, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 36, 1574968, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 36, 1575405, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 36, 1578871, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 36, 1579248, NO TRIGGER, 0
Schedule called, sorted_list, 0, 0, 0, 36, 1581504, sorted_list.send_responses, 0
Reaction starts, workers, 0, 0, 0, 37, 1602802, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 37, 1606999, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 37, 1607562, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 37, 1607925, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 37, 1608425, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 37, 1608982, NO TRIGGER, 0
Reaction starts, sorted_list, 3, 0, 0, 37, 1612849, NO TRIGGER, 0
Schedule called, sorted_list, 0, 0, 0, 37, 1613329, sorted_list.send_responses, 0
Reaction ends, sorted_list, 3, 0, 0, 37, 1619499, NO TRIGGER, 0
Reaction starts, sorted_list, 2, 0, 0, 38, 1620499, NO TRIGGER, 0
Reaction ends, sorted_list, 2, 0, 0, 38, 1621142, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 38, 1634622, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 38, 1635025, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 38, 1635839, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 38, 1636235, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 38, 1636782, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 38, 1637286, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 38, 1637956, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 38, 1638622, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 38, 1639329, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 38, 1639696, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 38, 1640142, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 38, 1640712, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 38, 1644162, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 38, 1644552, NO TRIGGER, 0
Reaction starts, sorted_list, 3, 0, 0, 38, 1645356, NO TRIGGER, 0
Schedule called, sorted_list, 0, 0, 0, 38, 1645592, sorted_list.send_responses, 0
Reaction ends, sorted_list, 3, 0, 0, 38, 1651509, NO TRIGGER, 0
Reaction starts, sorted_list, 2, 0, 0, 39, 1652586, NO TRIGGER, 0
Reaction ends, sorted_list, 2, 0, 0, 39, 1653216, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 39, 1667266, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 39, 1667593, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 39, 1667976, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 39, 1668153, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 39, 1668400, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 39, 1668570, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 39, 1668820, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 39, 1669083, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 39, 1671357, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 39, 1671703, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 39, 1673973, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 39, 1674350, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 39, 1674896, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 39, 1675516, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 39, 1676241, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 39, 1677076, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 39, 1679146, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 39, 1679523, NO TRIGGER, 0
Reaction starts, sorted_list, 3, 0, 0, 39, 1680186, NO TRIGGER, 0
Schedule called, sorted_list, 0, 0, 0, 39, 1680490, sorted_list.send_responses, 0
Reaction ends, sorted_list, 3, 0, 0, 39, 1686420, NO TRIGGER, 0
Reaction starts, sorted_list, 2, 0, 0, 40, 1687463, NO TRIGGER, 0
Reaction ends, sorted_list, 2, 0, 0, 40, 1688110, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 40, 1703230, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 40, 1703580, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 40, 1705733, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 40, 1706107, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 40, 1706700, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 40, 1707250, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 40, 1709450, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 40, 1709850, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 40, 1710393, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 40, 1710907, NO TRIGGER, 0
Reaction starts, sorted_list, 3, 0, 0, 40, 1714867, NO TRIGGER, 0
Schedule called, sorted_list, 0, 0, 0, 40, 1715143, sorted_list.send_responses, 0
Reaction ends, sorted_list, 3, 0, 0, 40, 1724790, NO TRIGGER, 0
Reaction starts, sorted_list, 2, 0, 0, 41, 1725880, NO TRIGGER, 0
Reaction ends, sorted_list, 2, 0, 0, 41, 1726504, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 41, 1740437, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 41, 1741057, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 41, 1741497, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 41, 1741907, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 41, 1744194, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 41, 1744597, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 41, 1745091, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 41, 1745451, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 41, 1746107, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 41, 1746824, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 41, 1749007, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 41, 1749577, NO TRIGGER, 0
Schedule called, sorted_list, 0, 0, 0, 41, 1753082, sorted_list.send_responses, 0
Reaction starts, workers, 0, 0, 0, 42, 1769251, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 42, 1769698, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 42, 1772268, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 42, 1772818, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 42, 1774978, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 42, 1775764, NO TRIGGER, 0
Schedule called, sorted_list, 0, 0, 0, 42, 1778947, sorted_list.send_responses, 0
Reaction starts, workers, 0, 0, 0, 43, 1794535, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 43, 1794881, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 43, 1795361, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 43, 1795885, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 43, 1796745, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 43, 1797141, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 43, 1797791, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 43, 1798325, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 43, 1798998, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 43, 1799808, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 43, 1800435, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 43, 1801035, NO TRIGGER, 0
Reaction starts, sorted_list, 3, 0, 0, 43, 1803405, NO TRIGGER, 0
Schedule called, sorted_list, 0, 0, 0, 43, 1803845, sorted_list.send_responses, 0
Reaction ends, sorted_list, 3, 0, 0, 43, 1811575, NO TRIGGER, 0
Reaction starts, sorted_list, 2, 0, 0, 44, 1812552, NO TRIGGER, 0
Reaction ends, sorted_list, 2, 0, 0, 44, 1813185, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 44, 1830528, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 44, 1831438, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 44, 1832255, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 44, 1832702, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 44, 1833372, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 44, 1833872, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 44, 1834565, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 44, 1835262, NO TRIGGER, 0
Schedule called, sorted_list, 0, 0, 0, 44, 1837832, sorted_list.send_responses, 0
Reaction starts, workers, 0, 0, 0, 45, 1856922, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 45, 1857276, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 45, 1861109, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 45, 1861466, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 45, 1861909, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 45, 1862386, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 45, 1862879, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 45, 1863056, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 45, 1864709, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 45, 1865089, NO TRIGGER, 0
Reaction starts, sorted_list, 3, 0, 0, 45, 1865989, NO TRIGGER, 0
Schedule called, sorted_list, 0, 0, 0, 45, 1866366, sorted_list.send_responses, 0
Reaction ends, sorted_list, 3, 0, 0, 45, 1874529, NO TRIGGER, 0
Reaction starts, sorted_list, 2, 0, 0, 46, 1875583, NO TRIGGER, 0
Reaction ends, sorted_list, 2, 0, 0, 46, 1876216, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 46, 1893956, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 46, 1894289, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 46, 1894696, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 46, 1894889, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 46, 1895139, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 46, 1895353, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 46, 1895599, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 46, 1895836, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 46, 1899306, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 46, 1899686, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 46, 1900183, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 46, 1901030, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 46, 1901800, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 46, 1902170, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 46, 1902616, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 46, 1903223, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 46, 1904100, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 46, 1904660, NO TRIGGER, 0
Reaction starts, sorted_list, 3, 0, 0, 46, 1908363, NO TRIGGER, 0
Schedule called, sorted_list, 0, 0, 0, 46, 1908683, sorted_list.send_responses, 0
Reaction ends, sorted_list, 3, 0, 0, 46, 1915983, NO TRIGGER, 0
Reaction starts, sorted_list, 2, 0, 0, 47, 1916967, NO TRIGGER, 0
Reaction ends, sorted_list, 2, 0, 0, 47, 1917583, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 47, 1931450, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 47, 1931690, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 47, 1932080, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 47, 1932270, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 47, 1932510, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 47, 1932684, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 47, 1932934, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 47, 1933117, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 47, 1933350, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 47, 1933684, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 47, 1934204, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 47, 1934667, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 47, 1940007, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 47, 1940617, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 47, 1941354, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 47, 1942217, NO TRIGGER, 0
Schedule called, sorted_list, 0, 0, 0, 47, 1946934, sorted_list.send_responses, 0
Reaction starts, workers, 0, 0, 0, 48, 1971587, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 48, 1972047, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 48, 1974184, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 48, 1974821, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 48, 1975401, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 48, 1976007, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 48, 1981148, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 48, 1981571, NO TRIGGER, 0
Schedule called, sorted_list, 0, 0, 0, 48, 1983738, sorted_list.send_responses, 0
Reaction starts, workers, 0, 0, 0, 49, 2002131, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 49, 2002561, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 49, 2003425, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 49, 2004078, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 49, 2006965, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 49, 2007615, NO TRIGGER, 0
Schedule called, sorted_list, 0, 0, 0, 49, 2018173, sorted_list.send_responses, 0
Reaction starts, manager, 1, 0, 0, 49, 2019975, NO TRIGGER, 0
Reaction ends, manager, 1, 0, 0, 49, 2020425, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 50, 2038958, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 50, 2039368, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 50, 2040055, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 50, 2040808, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 50, 2041695, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 50, 2042168, NO TRIGGER, 0
Schedule called, sorted_list, 0, 0, 0, 50, 2056859, sorted_list.send_responses, 0
Schedule called, manager, 0, 0, 0, 50, 2061086, manager.finish, 0
Schedule called, runner, 0, 0, 0, 51, 2101697, runner.nextIteration, 0
Reaction starts, workers, 0, 0, 0, 51, 2117906, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 51, 2118336, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 51, 2118863, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 51, 2119510, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 51, 2120400, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 51, 2120796, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 51, 2121380, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 51, 2122073, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 51, 2122726, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 51, 2123433, NO TRIGGER, 0
Reaction starts, sorted_list, 3, 0, 0, 51, 2135573, NO TRIGGER, 0
Schedule called, sorted_list, 0, 0, 0, 51, 2136293, sorted_list.send_responses, 0
Reaction ends, sorted_list, 3, 0, 0, 51, 2137927, NO TRIGGER, 0
Reaction starts, runner, 1, 0, 0, 52, 2139753, NO TRIGGER, 0
Reaction ends, runner, 1, 0, 0, 52, 2140130, NO TRIGGER, 0
Reaction starts, sorted_list, 2, 0, 0, 52, 2143067, NO TRIGGER, 0
Reaction ends, sorted_list, 2, 0, 0, 52, 2143687, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 52, 2157693, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 52, 2158110, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 52, 2158650, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 52, 2158944, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 52, 2159307, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 52, 2160130, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 52, 2162787, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 52, 2163370, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 52, 2163950, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 52, 2164754, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 52, 2165437, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 52, 2166064, NO TRIGGER, 0
Reaction starts, sorted_list, 3, 0, 0, 52, 2180684, NO TRIGGER, 0
Schedule called, sorted_list, 0, 0, 0, 52, 2180957, sorted_list.send_responses, 0
Reaction ends, sorted_list, 3, 0, 0, 52, 2182047, NO TRIGGER, 0
Reaction starts, manager, 1, 0, 0, 52, 2182297, NO TRIGGER, 0
Reaction ends, manager, 1, 0, 0, 52, 2182604, NO TRIGGER, 0
Reaction starts, manager, 2, 0, 0, 52, 2183734, NO TRIGGER, 0
Reaction ends, manager, 2, 0, 0, 52, 2183861, NO TRIGGER, 0
Reaction starts, sorted_list, 2, 0, 0, 53, 2185684, NO TRIGGER, 0
Reaction ends, sorted_list, 2, 0, 0, 53, 2186321, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 53, 2200064, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 53, 2200471, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 53, 2200961, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 53, 2201281, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 53, 2201641, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 53, 2201868, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 53, 2203971, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 53, 2204374, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 53, 2204874, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 53, 2205334, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 53, 2205934, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 53, 2206468, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 53, 2207094, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 53, 2207728, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 53, 2212104, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 53, 2212501, NO TRIGGER, 0
Schedule called, sorted_list, 0, 0, 0, 53, 2225982, sorted_list.send_responses, 0
Schedule called, manager, 0, 0, 0, 53, 2227613, manager.finish, 0
Schedule called, runner, 0, 0, 0, 54, 2257089, runner.nextIteration, 0
Reaction starts, workers, 0, 0, 0, 54, 2272072, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 54, 2272485, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 54, 2275015, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 54, 2275669, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 54, 2282105, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 54, 2282489, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 54, 2284439, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 54, 2284872, NO TRIGGER, 0
Schedule called, sorted_list, 0, 0, 0, 54, 2295736, sorted_list.send_responses, 0
Reaction starts, runner, 1, 0, 0, 55, 2299866, NO TRIGGER, 0
Reaction ends, runner, 1, 0, 0, 55, 2300226, NO TRIGGER, 0
Reaction starts, sorted_list, 2, 0, 0, 55, 2303466, NO TRIGGER, 0
Reaction ends, sorted_list, 2, 0, 0, 55, 2304166, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 55, 2318823, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 55, 2319613, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 55, 2322133, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 55, 2322710, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 55, 2324866, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 55, 2325960, NO TRIGGER, 0
Reaction starts, sorted_list, 3, 0, 0, 55, 2338933, NO TRIGGER, 0
Schedule called, sorted_list, 0, 0, 0, 55, 2339240, sorted_list.send_responses, 0
Reaction ends, sorted_list, 3, 0, 0, 55, 2340236, NO TRIGGER, 0
Reaction starts, manager, 1, 0, 0, 55, 2340570, NO TRIGGER, 0
Reaction ends, manager, 1, 0, 0, 55, 2340886, NO TRIGGER, 0
Reaction starts, manager, 2, 0, 0, 55, 2341436, NO TRIGGER, 0
Reaction ends, manager, 2, 0, 0, 55, 2341540, NO TRIGGER, 0
Reaction starts, sorted_list, 2, 0, 0, 56, 2343133, NO TRIGGER, 0
Reaction ends, sorted_list, 2, 0, 0, 56, 2343770, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 56, 2359727, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 56, 2360120, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 56, 2362050, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 56, 2362427, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 56, 2363047, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 56, 2364197, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 56, 2364923, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 56, 2365373, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 56, 2365993, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 56, 2366423, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 56, 2370164, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 56, 2370570, NO TRIGGER, 0
Reaction starts, sorted_list, 3, 0, 0, 56, 2378297, NO TRIGGER, 0
Schedule called, sorted_list, 0, 0, 0, 56, 2378550, sorted_list.send_responses, 0
Reaction ends, sorted_list, 3, 0, 0, 56, 2380390, NO TRIGGER, 0
Reaction starts, manager, 1, 0, 0, 56, 2380617, NO TRIGGER, 0
Schedule called, manager, 0, 0, 0, 56, 2381044, manager.finish, 0
Reaction ends, manager, 1, 0, 0, 56, 2381187, NO TRIGGER, 0
Reaction starts, manager, 0, 0, 0, 57, 2382650, NO TRIGGER, 0
Reaction ends, manager, 0, 0, 0, 57, 2382824, NO TRIGGER, 0
Reaction starts, sorted_list, 1, 0, 0, 57, 2383814, NO TRIGGER, 0
Reaction ends, sorted_list, 1, 0, 0, 57, 2390791, NO TRIGGER, 0
Reaction starts, runner, 2, 0, 0, 57, 2402317, NO TRIGGER, 0
Schedule called, runner, 0, 0, 0, 57, 2406894, runner.nextIteration, 0
Reaction ends, runner, 2, 0, 0, 57, 2407084, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 57, 2418964, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 57, 2419401, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 57, 2420331, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 57, 2420638, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 57, 2422988, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 57, 2423401, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 57, 2423978, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 57, 2424251, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 57, 2424774, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 57, 2425588, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 57, 2426301, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 57, 2427371, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 57, 2428224, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 57, 2428664, NO TRIGGER, 0
Reaction starts, workers, 0, 0, 0, 57, 2429214, NO TRIGGER, 0
Reaction ends, workers, 0, 0, 0, 57, 2433464, NO TRIGGER, 0
Schedule called, sorted_list, 0, 0, 0, 57, 2443108, sorted_list.send_responses, 0
